"time" "steps" "date" "wday" "hour" "minute" "month"
"19348" 2015-04-20 12:45:00 87 "2015-04-20" "Mon" 12 45 4
"19349" 2015-04-20 13:00:00 0 "2015-04-20" "Mon" 13 0 4
"19350" 2015-04-20 13:15:00 0 "2015-04-20" "Mon" 13 15 4
"19351" 2015-04-20 13:30:00 0 "2015-04-20" "Mon" 13 30 4
"19352" 2015-04-20 13:45:00 0 "2015-04-20" "Mon" 13 45 4
"19353" 2015-04-20 14:00:00 0 "2015-04-20" "Mon" 14 0 4
"19354" 2015-04-20 14:15:00 6 "2015-04-20" "Mon" 14 15 4
"19355" 2015-04-20 14:30:00 0 "2015-04-20" "Mon" 14 30 4
"19356" 2015-04-20 14:45:00 0 "2015-04-20" "Mon" 14 45 4
"19357" 2015-04-20 15:00:00 0 "2015-04-20" "Mon" 15 0 4
"19358" 2015-04-20 15:15:00 10 "2015-04-20" "Mon" 15 15 4
"19359" 2015-04-20 15:30:00 7 "2015-04-20" "Mon" 15 30 4
"19360" 2015-04-20 15:45:00 94 "2015-04-20" "Mon" 15 45 4
"19361" 2015-04-20 16:00:00 0 "2015-04-20" "Mon" 16 0 4
"19362" 2015-04-20 16:15:00 0 "2015-04-20" "Mon" 16 15 4
"19363" 2015-04-20 16:30:00 0 "2015-04-20" "Mon" 16 30 4
"19364" 2015-04-20 16:45:00 50 "2015-04-20" "Mon" 16 45 4
"19365" 2015-04-20 17:00:00 235 "2015-04-20" "Mon" 17 0 4
"19366" 2015-04-20 17:15:00 108 "2015-04-20" "Mon" 17 15 4
"19367" 2015-04-20 17:30:00 0 "2015-04-20" "Mon" 17 30 4
"19368" 2015-04-20 17:45:00 0 "2015-04-20" "Mon" 17 45 4
"19369" 2015-04-20 18:00:00 0 "2015-04-20" "Mon" 18 0 4
"19370" 2015-04-20 18:15:00 0 "2015-04-20" "Mon" 18 15 4
"19371" 2015-04-20 18:30:00 0 "2015-04-20" "Mon" 18 30 4
"19372" 2015-04-20 18:45:00 8 "2015-04-20" "Mon" 18 45 4
"19373" 2015-04-20 19:00:00 0 "2015-04-20" "Mon" 19 0 4
"19374" 2015-04-20 19:15:00 0 "2015-04-20" "Mon" 19 15 4
"19375" 2015-04-20 19:30:00 0 "2015-04-20" "Mon" 19 30 4
"19376" 2015-04-20 19:45:00 0 "2015-04-20" "Mon" 19 45 4
"19377" 2015-04-20 20:00:00 0 "2015-04-20" "Mon" 20 0 4
"19378" 2015-04-20 20:15:00 0 "2015-04-20" "Mon" 20 15 4
"19379" 2015-04-20 20:30:00 0 "2015-04-20" "Mon" 20 30 4
"19380" 2015-04-20 20:45:00 44 "2015-04-20" "Mon" 20 45 4
"19381" 2015-04-20 21:00:00 0 "2015-04-20" "Mon" 21 0 4
"19382" 2015-04-20 21:15:00 0 "2015-04-20" "Mon" 21 15 4
"19383" 2015-04-20 21:30:00 0 "2015-04-20" "Mon" 21 30 4
"19384" 2015-04-20 21:45:00 0 "2015-04-20" "Mon" 21 45 4
"19385" 2015-04-20 22:00:00 0 "2015-04-20" "Mon" 22 0 4
"19386" 2015-04-20 22:15:00 0 "2015-04-20" "Mon" 22 15 4
"19387" 2015-04-20 22:30:00 0 "2015-04-20" "Mon" 22 30 4
"19388" 2015-04-20 22:45:00 0 "2015-04-20" "Mon" 22 45 4
"19389" 2015-04-20 23:00:00 0 "2015-04-20" "Mon" 23 0 4
"19390" 2015-04-20 23:15:00 0 "2015-04-20" "Mon" 23 15 4
"19391" 2015-04-20 23:30:00 0 "2015-04-20" "Mon" 23 30 4
"19392" 2015-04-20 23:45:00 0 "2015-04-20" "Mon" 23 45 4
"19393" 2015-04-21 00:00:00 0 "2015-04-21" "Tues" 0 0 4
"19394" 2015-04-21 00:15:00 0 "2015-04-21" "Tues" 0 15 4
"19395" 2015-04-21 00:30:00 0 "2015-04-21" "Tues" 0 30 4
"19396" 2015-04-21 00:45:00 0 "2015-04-21" "Tues" 0 45 4
"19397" 2015-04-21 01:00:00 0 "2015-04-21" "Tues" 1 0 4
"19398" 2015-04-21 01:15:00 0 "2015-04-21" "Tues" 1 15 4
"19399" 2015-04-21 01:30:00 0 "2015-04-21" "Tues" 1 30 4
"19400" 2015-04-21 01:45:00 0 "2015-04-21" "Tues" 1 45 4
"19401" 2015-04-21 02:00:00 0 "2015-04-21" "Tues" 2 0 4
"19402" 2015-04-21 02:15:00 0 "2015-04-21" "Tues" 2 15 4
"19403" 2015-04-21 02:30:00 0 "2015-04-21" "Tues" 2 30 4
"19404" 2015-04-21 02:45:00 0 "2015-04-21" "Tues" 2 45 4
"19405" 2015-04-21 03:00:00 0 "2015-04-21" "Tues" 3 0 4
"19406" 2015-04-21 03:15:00 0 "2015-04-21" "Tues" 3 15 4
"19407" 2015-04-21 03:30:00 0 "2015-04-21" "Tues" 3 30 4
"19408" 2015-04-21 03:45:00 0 "2015-04-21" "Tues" 3 45 4
"19409" 2015-04-21 04:00:00 0 "2015-04-21" "Tues" 4 0 4
"19410" 2015-04-21 04:15:00 0 "2015-04-21" "Tues" 4 15 4
"19411" 2015-04-21 04:30:00 24 "2015-04-21" "Tues" 4 30 4
"19412" 2015-04-21 04:45:00 72 "2015-04-21" "Tues" 4 45 4
"19413" 2015-04-21 05:00:00 170 "2015-04-21" "Tues" 5 0 4
"19414" 2015-04-21 05:15:00 344 "2015-04-21" "Tues" 5 15 4
"19415" 2015-04-21 05:30:00 174 "2015-04-21" "Tues" 5 30 4
"19416" 2015-04-21 05:45:00 178 "2015-04-21" "Tues" 5 45 4
"19417" 2015-04-21 06:00:00 353 "2015-04-21" "Tues" 6 0 4
"19418" 2015-04-21 06:15:00 99 "2015-04-21" "Tues" 6 15 4
"19419" 2015-04-21 06:30:00 0 "2015-04-21" "Tues" 6 30 4
"19420" 2015-04-21 06:45:00 0 "2015-04-21" "Tues" 6 45 4
"19421" 2015-04-21 07:00:00 0 "2015-04-21" "Tues" 7 0 4
"19422" 2015-04-21 07:15:00 61 "2015-04-21" "Tues" 7 15 4
"19423" 2015-04-21 07:30:00 0 "2015-04-21" "Tues" 7 30 4
"19424" 2015-04-21 07:45:00 91 "2015-04-21" "Tues" 7 45 4
"19425" 2015-04-21 08:00:00 9 "2015-04-21" "Tues" 8 0 4
"19426" 2015-04-21 08:15:00 0 "2015-04-21" "Tues" 8 15 4
"19427" 2015-04-21 08:30:00 0 "2015-04-21" "Tues" 8 30 4
"19428" 2015-04-21 08:45:00 0 "2015-04-21" "Tues" 8 45 4
"19429" 2015-04-21 09:00:00 0 "2015-04-21" "Tues" 9 0 4
"19430" 2015-04-21 09:15:00 0 "2015-04-21" "Tues" 9 15 4
"19431" 2015-04-21 09:30:00 0 "2015-04-21" "Tues" 9 30 4
"19432" 2015-04-21 09:45:00 0 "2015-04-21" "Tues" 9 45 4
"19433" 2015-04-21 10:00:00 0 "2015-04-21" "Tues" 10 0 4
"19434" 2015-04-21 10:15:00 0 "2015-04-21" "Tues" 10 15 4
"19435" 2015-04-21 10:30:00 0 "2015-04-21" "Tues" 10 30 4
"19436" 2015-04-21 10:45:00 0 "2015-04-21" "Tues" 10 45 4
"19437" 2015-04-21 11:00:00 0 "2015-04-21" "Tues" 11 0 4
"19438" 2015-04-21 11:15:00 26 "2015-04-21" "Tues" 11 15 4
"19439" 2015-04-21 11:30:00 0 "2015-04-21" "Tues" 11 30 4
"19440" 2015-04-21 11:45:00 20 "2015-04-21" "Tues" 11 45 4
"19441" 2015-04-21 12:00:00 14 "2015-04-21" "Tues" 12 0 4
"19442" 2015-04-21 12:15:00 0 "2015-04-21" "Tues" 12 15 4
"19443" 2015-04-21 12:30:00 63 "2015-04-21" "Tues" 12 30 4
"19444" 2015-04-21 12:45:00 0 "2015-04-21" "Tues" 12 45 4
"19445" 2015-04-21 13:00:00 37 "2015-04-21" "Tues" 13 0 4
"19446" 2015-04-21 13:15:00 0 "2015-04-21" "Tues" 13 15 4
"19447" 2015-04-21 13:30:00 0 "2015-04-21" "Tues" 13 30 4
"19448" 2015-04-21 13:45:00 0 "2015-04-21" "Tues" 13 45 4
"19449" 2015-04-21 14:00:00 0 "2015-04-21" "Tues" 14 0 4
"19450" 2015-04-21 14:15:00 0 "2015-04-21" "Tues" 14 15 4
"19451" 2015-04-21 14:30:00 0 "2015-04-21" "Tues" 14 30 4
"19452" 2015-04-21 14:45:00 0 "2015-04-21" "Tues" 14 45 4
"19453" 2015-04-21 15:00:00 0 "2015-04-21" "Tues" 15 0 4
"19454" 2015-04-21 15:15:00 0 "2015-04-21" "Tues" 15 15 4
"19455" 2015-04-21 15:30:00 0 "2015-04-21" "Tues" 15 30 4
"19456" 2015-04-21 15:45:00 0 "2015-04-21" "Tues" 15 45 4
"19457" 2015-04-21 16:00:00 104 "2015-04-21" "Tues" 16 0 4
"19458" 2015-04-21 16:15:00 0 "2015-04-21" "Tues" 16 15 4
"19459" 2015-04-21 16:30:00 0 "2015-04-21" "Tues" 16 30 4
"19460" 2015-04-21 16:45:00 0 "2015-04-21" "Tues" 16 45 4
"19461" 2015-04-21 17:00:00 0 "2015-04-21" "Tues" 17 0 4
"19462" 2015-04-21 17:15:00 50 "2015-04-21" "Tues" 17 15 4
"19463" 2015-04-21 17:30:00 19 "2015-04-21" "Tues" 17 30 4
"19464" 2015-04-21 17:45:00 0 "2015-04-21" "Tues" 17 45 4
"19465" 2015-04-21 18:00:00 0 "2015-04-21" "Tues" 18 0 4
"19466" 2015-04-21 18:15:00 0 "2015-04-21" "Tues" 18 15 4
"19467" 2015-04-21 18:30:00 0 "2015-04-21" "Tues" 18 30 4
"19468" 2015-04-21 18:45:00 13 "2015-04-21" "Tues" 18 45 4
"19469" 2015-04-21 19:00:00 0 "2015-04-21" "Tues" 19 0 4
"19470" 2015-04-21 19:15:00 39 "2015-04-21" "Tues" 19 15 4
"19471" 2015-04-21 19:30:00 0 "2015-04-21" "Tues" 19 30 4
"19472" 2015-04-21 19:45:00 0 "2015-04-21" "Tues" 19 45 4
"19473" 2015-04-21 20:00:00 27 "2015-04-21" "Tues" 20 0 4
"19474" 2015-04-21 20:15:00 0 "2015-04-21" "Tues" 20 15 4
"19475" 2015-04-21 20:30:00 0 "2015-04-21" "Tues" 20 30 4
"19476" 2015-04-21 20:45:00 0 "2015-04-21" "Tues" 20 45 4
"19477" 2015-04-21 21:00:00 17 "2015-04-21" "Tues" 21 0 4
"19478" 2015-04-21 21:15:00 0 "2015-04-21" "Tues" 21 15 4
"19479" 2015-04-21 21:30:00 0 "2015-04-21" "Tues" 21 30 4
"19480" 2015-04-21 21:45:00 0 "2015-04-21" "Tues" 21 45 4
"19481" 2015-04-21 22:00:00 0 "2015-04-21" "Tues" 22 0 4
"19482" 2015-04-21 22:15:00 0 "2015-04-21" "Tues" 22 15 4
"19483" 2015-04-21 22:30:00 0 "2015-04-21" "Tues" 22 30 4
"19484" 2015-04-21 22:45:00 0 "2015-04-21" "Tues" 22 45 4
"19485" 2015-04-21 23:00:00 0 "2015-04-21" "Tues" 23 0 4
"19486" 2015-04-21 23:15:00 0 "2015-04-21" "Tues" 23 15 4
"19487" 2015-04-21 23:30:00 0 "2015-04-21" "Tues" 23 30 4
"19488" 2015-04-21 23:45:00 0 "2015-04-21" "Tues" 23 45 4
"19489" 2015-04-22 00:00:00 0 "2015-04-22" "Wed" 0 0 4
"19490" 2015-04-22 00:15:00 0 "2015-04-22" "Wed" 0 15 4
"19491" 2015-04-22 00:30:00 0 "2015-04-22" "Wed" 0 30 4
"19492" 2015-04-22 00:45:00 0 "2015-04-22" "Wed" 0 45 4
"19493" 2015-04-22 01:00:00 0 "2015-04-22" "Wed" 1 0 4
"19494" 2015-04-22 01:15:00 0 "2015-04-22" "Wed" 1 15 4
"19495" 2015-04-22 01:30:00 0 "2015-04-22" "Wed" 1 30 4
"19496" 2015-04-22 01:45:00 0 "2015-04-22" "Wed" 1 45 4
"19497" 2015-04-22 02:00:00 0 "2015-04-22" "Wed" 2 0 4
"19498" 2015-04-22 02:15:00 0 "2015-04-22" "Wed" 2 15 4
"19499" 2015-04-22 02:30:00 0 "2015-04-22" "Wed" 2 30 4
"19500" 2015-04-22 02:45:00 0 "2015-04-22" "Wed" 2 45 4
"19501" 2015-04-22 03:00:00 0 "2015-04-22" "Wed" 3 0 4
"19502" 2015-04-22 03:15:00 0 "2015-04-22" "Wed" 3 15 4
"19503" 2015-04-22 03:30:00 0 "2015-04-22" "Wed" 3 30 4
"19504" 2015-04-22 03:45:00 0 "2015-04-22" "Wed" 3 45 4
"19505" 2015-04-22 04:00:00 0 "2015-04-22" "Wed" 4 0 4
"19506" 2015-04-22 04:15:00 0 "2015-04-22" "Wed" 4 15 4
"19507" 2015-04-22 04:30:00 0 "2015-04-22" "Wed" 4 30 4
"19508" 2015-04-22 04:45:00 35 "2015-04-22" "Wed" 4 45 4
"19509" 2015-04-22 05:00:00 183 "2015-04-22" "Wed" 5 0 4
"19510" 2015-04-22 05:15:00 349 "2015-04-22" "Wed" 5 15 4
"19511" 2015-04-22 05:30:00 182 "2015-04-22" "Wed" 5 30 4
"19512" 2015-04-22 05:45:00 326 "2015-04-22" "Wed" 5 45 4
"19513" 2015-04-22 06:00:00 172 "2015-04-22" "Wed" 6 0 4
"19514" 2015-04-22 06:15:00 529 "2015-04-22" "Wed" 6 15 4
"19515" 2015-04-22 06:30:00 8 "2015-04-22" "Wed" 6 30 4
"19516" 2015-04-22 06:45:00 0 "2015-04-22" "Wed" 6 45 4
"19517" 2015-04-22 07:00:00 0 "2015-04-22" "Wed" 7 0 4
"19518" 2015-04-22 07:15:00 33 "2015-04-22" "Wed" 7 15 4
"19519" 2015-04-22 07:30:00 0 "2015-04-22" "Wed" 7 30 4
"19520" 2015-04-22 07:45:00 0 "2015-04-22" "Wed" 7 45 4
"19521" 2015-04-22 08:00:00 0 "2015-04-22" "Wed" 8 0 4
"19522" 2015-04-22 08:15:00 80 "2015-04-22" "Wed" 8 15 4
"19523" 2015-04-22 08:30:00 0 "2015-04-22" "Wed" 8 30 4
"19524" 2015-04-22 08:45:00 52 "2015-04-22" "Wed" 8 45 4
"19525" 2015-04-22 09:00:00 10 "2015-04-22" "Wed" 9 0 4
"19526" 2015-04-22 09:15:00 0 "2015-04-22" "Wed" 9 15 4
"19527" 2015-04-22 09:30:00 0 "2015-04-22" "Wed" 9 30 4
"19528" 2015-04-22 09:45:00 0 "2015-04-22" "Wed" 9 45 4
"19529" 2015-04-22 10:00:00 0 "2015-04-22" "Wed" 10 0 4
"19530" 2015-04-22 10:15:00 0 "2015-04-22" "Wed" 10 15 4
"19531" 2015-04-22 10:30:00 0 "2015-04-22" "Wed" 10 30 4
"19532" 2015-04-22 10:45:00 0 "2015-04-22" "Wed" 10 45 4
"19533" 2015-04-22 11:00:00 0 "2015-04-22" "Wed" 11 0 4
"19534" 2015-04-22 11:15:00 134 "2015-04-22" "Wed" 11 15 4
"19535" 2015-04-22 11:30:00 0 "2015-04-22" "Wed" 11 30 4
"19536" 2015-04-22 11:45:00 0 "2015-04-22" "Wed" 11 45 4
"19537" 2015-04-22 12:00:00 0 "2015-04-22" "Wed" 12 0 4
"19538" 2015-04-22 12:15:00 0 "2015-04-22" "Wed" 12 15 4
"19539" 2015-04-22 12:30:00 4 "2015-04-22" "Wed" 12 30 4
"19540" 2015-04-22 12:45:00 0 "2015-04-22" "Wed" 12 45 4
"19541" 2015-04-22 13:00:00 42 "2015-04-22" "Wed" 13 0 4
"19542" 2015-04-22 13:15:00 0 "2015-04-22" "Wed" 13 15 4
"19543" 2015-04-22 13:30:00 76 "2015-04-22" "Wed" 13 30 4
"19544" 2015-04-22 13:45:00 62 "2015-04-22" "Wed" 13 45 4
"19545" 2015-04-22 14:00:00 0 "2015-04-22" "Wed" 14 0 4
"19546" 2015-04-22 14:15:00 0 "2015-04-22" "Wed" 14 15 4
"19547" 2015-04-22 14:30:00 52 "2015-04-22" "Wed" 14 30 4
"19548" 2015-04-22 14:45:00 0 "2015-04-22" "Wed" 14 45 4
"19549" 2015-04-22 15:00:00 6 "2015-04-22" "Wed" 15 0 4
"19550" 2015-04-22 15:15:00 0 "2015-04-22" "Wed" 15 15 4
"19551" 2015-04-22 15:30:00 105 "2015-04-22" "Wed" 15 30 4
"19552" 2015-04-22 15:45:00 0 "2015-04-22" "Wed" 15 45 4
"19553" 2015-04-22 16:00:00 0 "2015-04-22" "Wed" 16 0 4
"19554" 2015-04-22 16:15:00 0 "2015-04-22" "Wed" 16 15 4
"19555" 2015-04-22 16:30:00 0 "2015-04-22" "Wed" 16 30 4
"19556" 2015-04-22 16:45:00 0 "2015-04-22" "Wed" 16 45 4
"19557" 2015-04-22 17:00:00 0 "2015-04-22" "Wed" 17 0 4
"19558" 2015-04-22 17:15:00 0 "2015-04-22" "Wed" 17 15 4
"19559" 2015-04-22 17:30:00 9 "2015-04-22" "Wed" 17 30 4
"19560" 2015-04-22 17:45:00 0 "2015-04-22" "Wed" 17 45 4
"19561" 2015-04-22 18:00:00 0 "2015-04-22" "Wed" 18 0 4
"19562" 2015-04-22 18:15:00 0 "2015-04-22" "Wed" 18 15 4
"19563" 2015-04-22 18:30:00 0 "2015-04-22" "Wed" 18 30 4
"19564" 2015-04-22 18:45:00 15 "2015-04-22" "Wed" 18 45 4
"19565" 2015-04-22 19:00:00 0 "2015-04-22" "Wed" 19 0 4
"19566" 2015-04-22 19:15:00 0 "2015-04-22" "Wed" 19 15 4
"19567" 2015-04-22 19:30:00 0 "2015-04-22" "Wed" 19 30 4
"19568" 2015-04-22 19:45:00 0 "2015-04-22" "Wed" 19 45 4
"19569" 2015-04-22 20:00:00 0 "2015-04-22" "Wed" 20 0 4
"19570" 2015-04-22 20:15:00 0 "2015-04-22" "Wed" 20 15 4
"19571" 2015-04-22 20:30:00 0 "2015-04-22" "Wed" 20 30 4
"19572" 2015-04-22 20:45:00 0 "2015-04-22" "Wed" 20 45 4
"19573" 2015-04-22 21:00:00 0 "2015-04-22" "Wed" 21 0 4
"19574" 2015-04-22 21:15:00 0 "2015-04-22" "Wed" 21 15 4
"19575" 2015-04-22 21:30:00 0 "2015-04-22" "Wed" 21 30 4
"19576" 2015-04-22 21:45:00 0 "2015-04-22" "Wed" 21 45 4
"19577" 2015-04-22 22:00:00 0 "2015-04-22" "Wed" 22 0 4
"19578" 2015-04-22 22:15:00 0 "2015-04-22" "Wed" 22 15 4
"19579" 2015-04-22 22:30:00 0 "2015-04-22" "Wed" 22 30 4
"19580" 2015-04-22 22:45:00 0 "2015-04-22" "Wed" 22 45 4
"19581" 2015-04-22 23:00:00 0 "2015-04-22" "Wed" 23 0 4
"19582" 2015-04-22 23:15:00 0 "2015-04-22" "Wed" 23 15 4
"19583" 2015-04-22 23:30:00 0 "2015-04-22" "Wed" 23 30 4
"19584" 2015-04-22 23:45:00 0 "2015-04-22" "Wed" 23 45 4
"19585" 2015-04-23 00:00:00 0 "2015-04-23" "Thurs" 0 0 4
"19586" 2015-04-23 00:15:00 0 "2015-04-23" "Thurs" 0 15 4
"19587" 2015-04-23 00:30:00 0 "2015-04-23" "Thurs" 0 30 4
"19588" 2015-04-23 00:45:00 0 "2015-04-23" "Thurs" 0 45 4
"19589" 2015-04-23 01:00:00 0 "2015-04-23" "Thurs" 1 0 4
"19590" 2015-04-23 01:15:00 0 "2015-04-23" "Thurs" 1 15 4
"19591" 2015-04-23 01:30:00 0 "2015-04-23" "Thurs" 1 30 4
"19592" 2015-04-23 01:45:00 0 "2015-04-23" "Thurs" 1 45 4
"19593" 2015-04-23 02:00:00 0 "2015-04-23" "Thurs" 2 0 4
"19594" 2015-04-23 02:15:00 0 "2015-04-23" "Thurs" 2 15 4
"19595" 2015-04-23 02:30:00 0 "2015-04-23" "Thurs" 2 30 4
"19596" 2015-04-23 02:45:00 0 "2015-04-23" "Thurs" 2 45 4
"19597" 2015-04-23 03:00:00 0 "2015-04-23" "Thurs" 3 0 4
"19598" 2015-04-23 03:15:00 0 "2015-04-23" "Thurs" 3 15 4
"19599" 2015-04-23 03:30:00 0 "2015-04-23" "Thurs" 3 30 4
"19600" 2015-04-23 03:45:00 0 "2015-04-23" "Thurs" 3 45 4
"19601" 2015-04-23 04:00:00 0 "2015-04-23" "Thurs" 4 0 4
"19602" 2015-04-23 04:15:00 0 "2015-04-23" "Thurs" 4 15 4
"19603" 2015-04-23 04:30:00 0 "2015-04-23" "Thurs" 4 30 4
"19604" 2015-04-23 04:45:00 0 "2015-04-23" "Thurs" 4 45 4
"19605" 2015-04-23 05:00:00 26 "2015-04-23" "Thurs" 5 0 4
"19606" 2015-04-23 05:15:00 346 "2015-04-23" "Thurs" 5 15 4
"19607" 2015-04-23 05:30:00 349 "2015-04-23" "Thurs" 5 30 4
"19608" 2015-04-23 05:45:00 176 "2015-04-23" "Thurs" 5 45 4
"19609" 2015-04-23 06:00:00 533 "2015-04-23" "Thurs" 6 0 4
"19610" 2015-04-23 06:15:00 0 "2015-04-23" "Thurs" 6 15 4
"19611" 2015-04-23 06:30:00 0 "2015-04-23" "Thurs" 6 30 4
"19612" 2015-04-23 06:45:00 0 "2015-04-23" "Thurs" 6 45 4
"19613" 2015-04-23 07:00:00 73 "2015-04-23" "Thurs" 7 0 4
"19614" 2015-04-23 07:15:00 64 "2015-04-23" "Thurs" 7 15 4
"19615" 2015-04-23 07:30:00 0 "2015-04-23" "Thurs" 7 30 4
"19616" 2015-04-23 07:45:00 0 "2015-04-23" "Thurs" 7 45 4
"19617" 2015-04-23 08:00:00 143 "2015-04-23" "Thurs" 8 0 4
"19618" 2015-04-23 08:15:00 0 "2015-04-23" "Thurs" 8 15 4
"19619" 2015-04-23 08:30:00 0 "2015-04-23" "Thurs" 8 30 4
"19620" 2015-04-23 08:45:00 0 "2015-04-23" "Thurs" 8 45 4
"19621" 2015-04-23 09:00:00 0 "2015-04-23" "Thurs" 9 0 4
"19622" 2015-04-23 09:15:00 19 "2015-04-23" "Thurs" 9 15 4
"19623" 2015-04-23 09:30:00 6 "2015-04-23" "Thurs" 9 30 4
"19624" 2015-04-23 09:45:00 0 "2015-04-23" "Thurs" 9 45 4
"19625" 2015-04-23 10:00:00 0 "2015-04-23" "Thurs" 10 0 4
"19626" 2015-04-23 10:15:00 0 "2015-04-23" "Thurs" 10 15 4
"19627" 2015-04-23 10:30:00 0 "2015-04-23" "Thurs" 10 30 4
"19628" 2015-04-23 10:45:00 0 "2015-04-23" "Thurs" 10 45 4
"19629" 2015-04-23 11:00:00 21 "2015-04-23" "Thurs" 11 0 4
"19630" 2015-04-23 11:15:00 0 "2015-04-23" "Thurs" 11 15 4
"19631" 2015-04-23 11:30:00 8 "2015-04-23" "Thurs" 11 30 4
"19632" 2015-04-23 11:45:00 0 "2015-04-23" "Thurs" 11 45 4
"19633" 2015-04-23 12:00:00 19 "2015-04-23" "Thurs" 12 0 4
"19634" 2015-04-23 12:15:00 37 "2015-04-23" "Thurs" 12 15 4
"19635" 2015-04-23 12:30:00 0 "2015-04-23" "Thurs" 12 30 4
"19636" 2015-04-23 12:45:00 0 "2015-04-23" "Thurs" 12 45 4
"19637" 2015-04-23 13:00:00 25 "2015-04-23" "Thurs" 13 0 4
"19638" 2015-04-23 13:15:00 40 "2015-04-23" "Thurs" 13 15 4
"19639" 2015-04-23 13:30:00 34 "2015-04-23" "Thurs" 13 30 4
"19640" 2015-04-23 13:45:00 0 "2015-04-23" "Thurs" 13 45 4
"19641" 2015-04-23 14:00:00 0 "2015-04-23" "Thurs" 14 0 4
"19642" 2015-04-23 14:15:00 62 "2015-04-23" "Thurs" 14 15 4
"19643" 2015-04-23 14:30:00 0 "2015-04-23" "Thurs" 14 30 4
"19644" 2015-04-23 14:45:00 0 "2015-04-23" "Thurs" 14 45 4
"19645" 2015-04-23 15:00:00 0 "2015-04-23" "Thurs" 15 0 4
"19646" 2015-04-23 15:15:00 35 "2015-04-23" "Thurs" 15 15 4
"19647" 2015-04-23 15:30:00 16 "2015-04-23" "Thurs" 15 30 4
"19648" 2015-04-23 15:45:00 0 "2015-04-23" "Thurs" 15 45 4
"19649" 2015-04-23 16:00:00 15 "2015-04-23" "Thurs" 16 0 4
"19650" 2015-04-23 16:15:00 0 "2015-04-23" "Thurs" 16 15 4
"19651" 2015-04-23 16:30:00 0 "2015-04-23" "Thurs" 16 30 4
"19652" 2015-04-23 16:45:00 29 "2015-04-23" "Thurs" 16 45 4
"19653" 2015-04-23 17:00:00 193 "2015-04-23" "Thurs" 17 0 4
"19654" 2015-04-23 17:15:00 114 "2015-04-23" "Thurs" 17 15 4
"19655" 2015-04-23 17:30:00 14 "2015-04-23" "Thurs" 17 30 4
"19656" 2015-04-23 17:45:00 0 "2015-04-23" "Thurs" 17 45 4
"19657" 2015-04-23 18:00:00 0 "2015-04-23" "Thurs" 18 0 4
"19658" 2015-04-23 18:15:00 0 "2015-04-23" "Thurs" 18 15 4
"19659" 2015-04-23 18:30:00 0 "2015-04-23" "Thurs" 18 30 4
"19660" 2015-04-23 18:45:00 0 "2015-04-23" "Thurs" 18 45 4
"19661" 2015-04-23 19:00:00 0 "2015-04-23" "Thurs" 19 0 4
"19662" 2015-04-23 19:15:00 0 "2015-04-23" "Thurs" 19 15 4
"19663" 2015-04-23 19:30:00 20 "2015-04-23" "Thurs" 19 30 4
"19664" 2015-04-23 19:45:00 0 "2015-04-23" "Thurs" 19 45 4
"19665" 2015-04-23 20:00:00 0 "2015-04-23" "Thurs" 20 0 4
"19666" 2015-04-23 20:15:00 0 "2015-04-23" "Thurs" 20 15 4
"19667" 2015-04-23 20:30:00 0 "2015-04-23" "Thurs" 20 30 4
"19668" 2015-04-23 20:45:00 42 "2015-04-23" "Thurs" 20 45 4
"19669" 2015-04-23 21:00:00 0 "2015-04-23" "Thurs" 21 0 4
"19670" 2015-04-23 21:15:00 0 "2015-04-23" "Thurs" 21 15 4
"19671" 2015-04-23 21:30:00 0 "2015-04-23" "Thurs" 21 30 4
"19672" 2015-04-23 21:45:00 0 "2015-04-23" "Thurs" 21 45 4
"19673" 2015-04-23 22:00:00 0 "2015-04-23" "Thurs" 22 0 4
"19674" 2015-04-23 22:15:00 0 "2015-04-23" "Thurs" 22 15 4
"19675" 2015-04-23 22:30:00 0 "2015-04-23" "Thurs" 22 30 4
"19676" 2015-04-23 22:45:00 0 "2015-04-23" "Thurs" 22 45 4
"19677" 2015-04-23 23:00:00 0 "2015-04-23" "Thurs" 23 0 4
"19678" 2015-04-23 23:15:00 0 "2015-04-23" "Thurs" 23 15 4
"19679" 2015-04-23 23:30:00 0 "2015-04-23" "Thurs" 23 30 4
"19680" 2015-04-23 23:45:00 0 "2015-04-23" "Thurs" 23 45 4
"19681" 2015-04-24 00:00:00 0 "2015-04-24" "Fri" 0 0 4
"19682" 2015-04-24 00:15:00 0 "2015-04-24" "Fri" 0 15 4
"19683" 2015-04-24 00:30:00 0 "2015-04-24" "Fri" 0 30 4
"19684" 2015-04-24 00:45:00 0 "2015-04-24" "Fri" 0 45 4
"19685" 2015-04-24 01:00:00 0 "2015-04-24" "Fri" 1 0 4
"19686" 2015-04-24 01:15:00 0 "2015-04-24" "Fri" 1 15 4
"19687" 2015-04-24 01:30:00 0 "2015-04-24" "Fri" 1 30 4
"19688" 2015-04-24 01:45:00 0 "2015-04-24" "Fri" 1 45 4
"19689" 2015-04-24 02:00:00 0 "2015-04-24" "Fri" 2 0 4
"19690" 2015-04-24 02:15:00 0 "2015-04-24" "Fri" 2 15 4
"19691" 2015-04-24 02:30:00 0 "2015-04-24" "Fri" 2 30 4
"19692" 2015-04-24 02:45:00 0 "2015-04-24" "Fri" 2 45 4
"19693" 2015-04-24 03:00:00 0 "2015-04-24" "Fri" 3 0 4
